date,ret_equity,ret_bond,regime,roll_corr_20,roll_corr_60,eq_mom_5,bd_mom_5,eq_z_20,bd_z_20,eq_vol_20,bd_vol_20,y_regress_next_ret,y_class_up
2020-11-05,-0.0353899666245369,-0.0012591206698170866,1,-0.45553309008218085,-0.4303993696293144,-0.06292181380505289,0.02453441837010368,-1.8770739504566551,-0.3097391950954132,0.017191368787152588,0.007266842179005792,-0.008351409630790065,0
2020-11-06,-0.008351409630790065,-0.00385076237005348,1,-0.43766784705291534,-0.41356659821776326,-0.07097852330884506,0.003641892180019438,-0.2793397310844212,-0.6647670078138332,0.017211809151101896,0.007272375963360114,-0.00973609366923173,0
2020-11-09,-0.00973609366923173,-0.0036158255904666704,1,-0.4753522608563003,-0.3863704100265309,-0.07463418937437573,0.0007431267206503092,-0.3072381375874196,-0.5654470762870314,0.016963845734978247,0.00719906020570606,0.00726260298033494,1
2020-11-10,0.00726260298033494,-0.0024600398783519535,1,-0.5341170279328433,-0.3848462948389592,-0.05248559314034945,-0.006698242328813975,0.7831749755718603,-0.374941993551562,0.0160138469341442,0.007221403868866549,-0.015470377053625863,0
2020-11-11,-0.015470377053625863,0.007513912652154058,1,-0.5422815685031745,-0.3931880919086507,-0.06168524399784965,-0.0036718358565351406,-0.5739710288992796,0.9202705823895645,0.015979248390628413,0.007376248501729136,0.021597768307152803,1
2020-11-12,0.021597768307152803,-0.0024747809502193414,1,-0.5326630944015756,-0.4098165584610394,-0.004697509066159941,-0.004887496136937395,1.5346393058381798,-0.3911225056839858,0.01705839590679495,0.007369968571158719,0.011489108664357251,1
2020-11-13,0.011489108664357251,-0.008465353543183417,1,-0.557126827675191,-0.40693741474206124,0.015143009228987375,-0.009502087310067332,0.8660614379576436,-1.0866995201465743,0.017398102728212406,0.00746118348805704,0.003849865884696497,1
2020-11-16,0.003849865884696497,-0.002063055080244673,1,-0.5528122925108664,-0.40760441728342733,0.0287289687829156,-0.007949316799845335,0.4329602404592133,-0.24287751641546224,0.017355007932626905,0.007423662767896347,-0.04048169061592725,0
2020-11-17,-0.04048169061592725,0.008244090122034621,1,-0.5643828317883479,-0.43746433980124955,-0.019015324813346585,0.00275481320054124,-1.8421424543933984,1.0353187012435798,0.018393545133346068,0.007479858181884178,0.023364317223292113,1
2020-11-18,0.023364317223292113,-0.00620586944796333,1,-0.47335532143112125,-0.45244732090593526,0.019819369463571393,-0.010964968899576148,1.5795338486039394,-0.8248389315596135,0.01668695749052968,0.006907991195346948,-0.015350297678837102,0
2020-11-19,-0.015350297678837102,0.014079862164452228,1,-0.42547993481911,-0.46820521238189955,-0.017128696522418517,0.005589674215095422,-0.6636964418587599,1.8487732857496668,0.015779434028953133,0.0072304415179565125,0.025898117298183428,1
2020-11-20,0.025898117298183428,-0.013955834123284144,1,-0.5186042616756078,-0.5089667434863084,-0.0027196878885923405,9.919363499469487e-05,1.693266067408152,-1.7462573219613142,0.01719309802577507,0.007877000311269138,-0.031076583452436645,0
2020-11-23,-0.031076583452436645,0.006698517583851844,1,-0.5451374202995375,-0.5178851608324052,-0.03764613722572548,0.008860766299091213,-1.4658809829539399,0.8179648329906418,0.018258100184717022,0.008026983462416528,0.015554543368668539,1
2020-11-24,0.015554543368668539,0.0010604758798479965,1,-0.528764359644958,-0.5141198075087018,0.0183900967588703,0.0016771520569045873,1.0262492528876361,0.11941876078685808,0.018736434564732767,0.008022044934030829,0.04516501265849005,1
2020-11-25,0.04516501265849005,-0.006026653788581484,1,-0.5741936714903525,-0.5254807582815084,0.04019079219406824,0.0018563677162864332,2.1410953366478718,-0.8386107327949205,0.02169111848722815,0.007658851541556428,-0.004461140820367137,0
2020-11-26,-0.004461140820367137,0.006022913393739497,1,-0.5716134886881824,-0.5266801203008645,0.05107994905253821,-0.006200581054426297,-0.1281839859224808,0.6634996803548768,0.021669924548861522,0.0076429767401476525,0.017684283257429382,1
2020-11-27,0.017684283257429382,-0.001760117694826818,1,-0.6647854059331354,-0.5063172720942701,0.04286611501178417,0.005995135374031029,0.8357185929416497,-0.2663682273528275,0.022099230244781887,0.0066517857868565455,0.016311447020554634,1
2020-11-30,0.016311447020554634,-0.000615367863935314,1,-0.6616296244692713,-0.5136042188901384,0.09025414548477545,-0.0013187500737561293,0.713795171082813,-0.09504383215471568,0.022382201903859058,0.0066512382435639505,0.015293697817291844,1
2020-12-01,0.015293697817291844,-0.00420739360334832,1,-0.6585241003806763,-0.519372795835076,0.08999329993339875,-0.006586619556952446,0.6025996696930337,-0.5697711330149476,0.0223192519956316,0.006607475447222289,0.01780925517674721,1
2020-12-02,0.01780925517674721,0.0014039059698854148,1,-0.6353582051206037,-0.514213110199593,0.0626375424516559,0.0008439402015144525,0.6558415895557513,0.3067758221881352,0.02250716088495346,0.006521800830099164,-0.014358183767977137,0
2020-12-03,-0.014358183767977137,0.0008725694122103948,1,-0.6987333323872142,-0.5064027547493176,0.052740499504045905,-0.00430640378001465,-0.8763756474573277,0.20876939297575442,0.02106162576508172,0.006527823502283262,-0.0013561838608425218,0
2020-12-04,-0.0013561838608425218,-0.007756978602048384,1,-0.6873237040869837,-0.4902627666093037,0.033700032385774,-0.010303264687236215,-0.27776341538170835,-1.0570017241818461,0.02090144697336016,0.006690081284501224,0.005450996260377474,1
2020-12-07,0.005450996260377474,-0.0008315371388968101,1,-0.7167564246751921,-0.49220032269625064,0.022839581625596843,-0.010519433962197712,0.011736879386653878,-0.04285652801011247,0.02063311030312877,0.006654771753654818,-0.04495805877588175,0
2020-12-08,-0.04495805877588175,0.00017159435412088882,1,-0.6399784884228009,-0.4600066007202743,-0.03741217496757675,-0.006140446004728502,-2.0263415746637,0.08829307339431293,0.023468823921920273,0.006640944151009826,-0.02370421187679916,0
2020-12-09,-0.02370421187679916,0.009094623295231087,1,-0.6538325776708259,-0.4750227184432535,-0.07892564202112312,0.0015502713206171706,-1.0845824437964473,1.397335838470832,0.023871228166465544,0.006748801911936248,-0.003022325775391036,0
2020-12-10,-0.003022325775391036,0.010517984097384426,1,-0.6283345807074847,-0.46792815068011406,-0.06758978402853702,0.011195686005791202,-0.16962323855805933,1.42799537270975,0.023448580568817892,0.007145727166257554,-0.005622064161334445,0
2020-12-11,-0.005622064161334445,0.003172957197495219,1,-0.6295004433940207,-0.4701272664015956,-0.07185566432902896,0.022125621805334804,-0.24497380204823788,0.3318752189867099,0.023355982854054953,0.006861382715140869,0.0022370051478182284,1
2020-12-14,0.0022370051478182284,0.006779774592426339,1,-0.614286726249375,-0.4755422387423838,-0.0750696554415882,0.029736933536657954,0.0950137363969935,0.7835472148545689,0.023345134185623694,0.006945080908042794,-0.01869918947864348,0
2020-12-15,-0.01869918947864348,-0.0007267760014710131,1,-0.5580513057996841,-0.4622150395332775,-0.04881078614434992,0.028838563181066052,-0.9079998050354988,-0.2389823604912701,0.021814113998500508,0.006762877736930454,0.022649452586021614,1
2020-12-16,0.022649452586021614,-0.004071413666928127,1,-0.5490118312430814,-0.46771966002025295,-0.0024571216815291487,0.015672526218906836,0.9908567624989898,-0.7607715457680831,0.02177627973638623,0.006661091582596061,0.013938376316315296,1
2020-12-17,0.013938376316315296,-0.002081162774667457,1,-0.5399879016516339,-0.4717148747638021,0.014503580410177182,0.0030733793468549547,0.527907674189192,-0.38263927706508066,0.021597837324330953,0.005930564206537934,-0.02096459193908707,0
2020-12-18,-0.02096459193908707,0.0005340763559321338,1,-0.47832892913283487,-0.45766012579814636,-0.0008389473675754419,0.0004344985052918694,-0.9853995480903686,-0.07711105782071268,0.021471664732481084,0.004908805619280027,0.0011715940568811397,1
2020-12-21,0.0011715940568811397,0.00036965504860318006,1,-0.4244902026597373,-0.45040370041654937,-0.0019043584585125306,-0.00597562103853129,-0.031450196610169054,-0.04802408608385962,0.020171308036507542,0.004716411971066886,-0.015725483840815156,0
2020-12-22,-0.015725483840815156,-0.010259584320627476,1,-0.29454969377989937,-0.4148275742228312,0.0010693471793157931,-0.015508429357687753,-0.7880633373608935,-1.9411678706742561,0.020261655864270027,0.005300797467937819,0.010864913956905805,1
2020-12-23,0.010864913956905805,-0.00010966238381330962,1,-0.18837501861873204,-0.42525681594893794,-0.010715191449800016,-0.011546678074572936,0.7039759221004496,-0.08531548300418564,0.017526074691777783,0.005106521721446655,-0.02035656438069566,0
2020-12-24,-0.02035656438069566,0.00025525266518807213,1,-0.18167839410637016,-0.42956621772977455,-0.045010132146810974,-0.009210262634717407,-1.0036992416944883,0.044166161851728496,0.01802210444744501,0.004927589565581615,0.03274264971706167,1
2020-12-25,0.03274264971706167,-0.0008397332959333408,1,-0.1687115953301219,-0.4448699064153233,0.008697109509337768,-0.01058407228658288,1.7863798737023255,-0.1878989796815052,0.019177065142441715,0.004914196257685202,0.010281282478709882,1
2020-12-28,0.010281282478709882,-0.007910889256041732,1,-0.20531614418215213,-0.4590651893799348,0.01780679793116651,-0.018864616591227793,0.6391470136063662,-1.4589914559257517,0.018927827148273867,0.00522947020853909,0.010862159949520549,1
2020-12-29,0.010862159949520549,-0.002336175536048616,1,-0.18710370061316783,-0.46878674064058895,0.04439444172150222,-0.010941207806648933,0.6882994757521795,-0.4154330936597417,0.018742014216963646,0.00517195083742765,0.008985110215605555,1
2020-12-30,0.008985110215605555,-0.013447130528874732,1,-0.2553644261314254,-0.46842063512527093,0.04251463798020196,-0.024278675951710356,0.624757448285449,-2.1070833999889436,0.018349963022737885,0.005940440091076817,-0.013860648181477177,0
2020-12-31,-0.013860648181477177,0.00929640781970923,1,-0.2817509104435418,-0.48646187747430797,0.04901055417942044,-0.015237520797189198,-0.6221647837154439,1.5419919960725792,0.018333340942367656,0.0063588810763261115,-0.011533929333514808,0
2021-01-01,-0.011533929333514808,-0.0045991278558881535,1,-0.26547556431862257,-0.4773052930642408,0.004733975128843963,-0.018996915357144012,-0.4647362527453727,-0.6844214583159013,0.0184421872190151,0.0062068253962785595,0.0038169121684335865,1
2021-01-04,0.0038169121684335865,-0.00035960352641970156,1,-0.2641799007995022,-0.4932507794188437,-0.0017303951814323323,-0.01144562962752198,0.37279115015019193,-0.005181740106908775,0.01840653331815252,0.006205799543221538,-0.0092585734078732,0
2021-01-05,-0.0092585734078732,0.005246988828527761,1,-0.3166645229592434,-0.508274864971904,-0.02185112853882608,-0.0038624652629456017,-0.5109951467085856,0.8405722401490678,0.015653117588838573,0.006329813830034407,0.01293099126264937,1
2021-01-06,0.01293099126264937,-0.0011230139697953028,1,-0.22757798263833173,-0.5069186367018892,-0.017905247491782267,0.008461651296133828,0.8228931763667965,-0.09046706612083466,0.015019127329943822,0.005951946573728511,-0.0062535919457305635,0
2021-01-07,-0.0062535919457305635,0.00926160540721534,1,-0.2477403184335481,-0.5017322170957281,-0.010298191256035653,0.008426848883639938,-0.44198721918527445,1.698470731469828,0.01507709321855916,0.005834061773152168,-0.010961630905342057,0
2021-01-08,-0.010961630905342057,0.006161869825627605,1,-0.2704169194604598,-0.5033695463129442,-0.0097258928278629,0.019187846565155695,-0.7288634679992521,1.1148564563711418,0.015235971639465721,0.005973685595335948,5.404722581472363e-05,1
2021-01-11,5.404722581472363e-05,0.008133383024253272,1,-0.27541347253015164,-0.49446198603546926,-0.013488757770481762,0.02768083311582867,0.0013056802724339736,1.4114145722256468,0.015228000451179833,0.006067412721849664,-0.0072168418100717144,0
2021-01-12,-0.0072168418100717144,-0.0036404391643340287,1,-0.27212000002984704,-0.4798847450695425,-0.011447026172680279,0.01879340512296688,-0.5326272967615778,-0.5015769404140309,0.014691555553225988,0.006109739208881171,-0.022899949532401723,0
2021-01-13,-0.022899949532401723,0.007301331896959904,1,-0.31238157018313817,-0.44320541195212015,-0.04727796696773137,0.027217750989722088,-1.451647625428963,1.1612512971334479,0.01462528561617868,0.006293753558788391,0.007557781447174321,1
2021-01-14,0.007557781447174321,-0.00353837908269235,1,-0.3174386811505219,-0.4253254564966151,-0.03346659357482648,0.014417766499814393,0.6659879036724687,-0.5465493998326388,0.014333593049434193,0.0063273707396416376,-0.004282793693548742,0
2021-01-15,-0.004282793693548742,0.0034040787624936464,1,-0.3303570411460036,-0.42393908635839195,-0.026787756363033172,0.011659975436680438,-0.22937781479598823,0.5240861576759563,0.013639791052572854,0.006374404276202556,-0.0027127242690829566,0
2021-01-18,-0.0027127242690829566,0.002332292368260352,1,-0.33183093772496597,-0.42498175917078596,-0.029554527857930852,0.005858884780687517,-0.1000822775999696,0.3394851697717354,0.013632584687995329,0.006394443638971492,-0.027651361333252845,0
2021-01-19,-0.027651361333252845,0.010061111541888199,1,-0.5481264867085841,-0.44740262422448573,-0.049989047381111984,0.019560435486909743,-1.769693980477248,1.4180752442971334,0.014526083943487507,0.006264549924695453,-0.0021183228318098295,0
2021-01-20,-0.0021183228318098295,0.0057945312786723555,1,-0.5422950568620115,-0.4613693552496763,-0.02920742068052009,0.018053634868622197,0.033460321188141094,0.6817419237094142,0.01421017519551687,0.006339368415277475,0.0182392050028652,1
2021-01-21,0.0182392050028652,-8.02020514687857e-05,1,-0.5698473198007887,-0.45801691005028883,-0.01852599712482921,0.021511811899845763,1.3226934379655413,-0.24217224016028288,0.014291456999101858,0.006343201742518569,-0.030493724685102155,0
2021-01-22,-0.030493724685102155,0.003199040721860013,1,-0.582079827323081,-0.4904331124883332,-0.04473692811638262,0.021306773859212126,-1.9777472853915967,0.24344764575373776,0.013483974809703833,0.006330546725532002,0.014296987922781938,1
2021-01-25,0.014296987922781938,-0.0054421667501261305,1,-0.5841380865316717,-0.4991307081746571,-0.02772721592451773,0.013532314740825642,1.3050626370620655,-1.1734427610351614,0.013732699297748525,0.006155806776842588,0.018305446923756147,1
2021-01-26,0.018305446923756147,-0.00674339519646694,1,-0.6158992726580249,-0.505095573522784,0.018229592332491263,-0.0032721919975294946,1.514187602611011,-1.3004905622180745,0.014237553771136472,0.006385555270599873,0.005618350867339949,1
2021-01-27,0.005618350867339949,-0.008480217126765357,1,-0.6182999266494404,-0.5036428407884758,0.02596626603164104,-0.017546940402967205,0.6408985710648949,-1.7604467730783044,0.014104524071164238,0.00584483559610764,0.0008241405888479386,1
2021-01-28,0.0008241405888479386,0.0051676742398314044,1,-0.5859904520901665,-0.5229400502031011,0.00855120161762378,-0.012299064111667018,0.25235517533721946,0.6325461530197052,0.013913404395449535,0.005635645816881125,0.01697706860896562,1
2021-01-29,0.01697706860896562,0.006403441800123119,1,-0.5603655477369339,-0.50684222495948,0.056021994911691554,-0.009094663033403911,1.2655996564545993,0.7679945200968611,0.014410953444660037,0.005534473290518825,-0.007487276847974694,0
2021-02-01,-0.007487276847974694,0.007039863996465968,1,-0.5616769394202146,-0.5179387851830672,0.034237730140934924,0.003387367713188188,-0.3924738702741235,0.8059336792537097,0.014422968523793081,0.005604547986035384,0.012224786004268698,1
2021-02-02,0.012224786004268698,0.003321121106741751,1,-0.5350225976946106,-0.5086748470335221,0.02815706922144747,0.013451884016396878,0.8865021181827282,0.16053260443759138,0.014638720357334172,0.005571730916832372,0.019624311326006397,1
2021-02-03,0.019624311326006397,0.002497979219971726,1,-0.49572048893234116,-0.49001558386159233,0.042163029680113914,0.02443008036313396,1.3326718041765544,-0.019922171124878554,0.015039048518937528,0.005508790696852119,-0.002095605811125473,0
2021-02-04,-0.002095605811125473,0.0036080940136622988,1,-0.4927021482367046,-0.48692963667535416,0.039243283280140505,0.022870500136964855,-0.12585799226280053,0.24253685352556592,0.01498276340761446,0.005290096221517739,0.01968103623520567,1
