date,ret_equity,ret_bond,ret_commodity,corr_eq_bond_30d,vol_eq_30d,corr_shift_30v90,beta_eq_on_bond_60d,regime_corr_pos
2022-11-10,0.0185990512574306,0.0026483632596917,0.0007434339447905,0.49339328191391957,0.020132868550369658,0.05425807531674359,1.3681672039270205,1
2022-11-11,0.0398710135977268,0.0087899022850882,-0.0032177031125397,0.5011416764155422,0.01832258549568059,0.04123433090226203,1.449391586372956,1
2022-11-14,0.0208168378239812,-0.0008868834508204,-0.0008779104178201,0.4457758603751407,0.017839128073558193,-0.012263897619828934,1.406404422210391,1
2022-11-15,-0.005028075082311,-0.0079206470515432,-0.0135589566970135,0.4316872411935695,0.017573525502228647,-0.01953439986498795,1.3830459882525843,1
2022-11-16,0.0069431061566372,-0.0005994585667979,-0.0035594570562006,0.4073875575669893,0.0173113161514405,-0.0402883772152936,1.3806073983087768,1
2022-11-17,0.0216646442037202,0.0043116137989086,-0.0106308671489538,0.4141266891880578,0.01591883671911761,-0.04174466719987402,1.3897508102579297,1
2022-11-18,0.001263674241309,-0.0026123996765829,0.0014781671938551,0.3320653058076967,0.014913959809804696,-0.12936027423763224,1.4005446844203453,1
2022-11-21,-0.0272674098840507,-0.0010316851593552,-0.0068219973824144,0.31902751274241026,0.016201044540100084,-0.14001760630053023,1.398950288454782,1
2022-11-22,-0.0224301376446703,-0.0038131879884744,0.0111033209992414,0.34620979615517405,0.017063094114018455,-0.11835535248001405,1.442609063709777,1
2022-11-23,0.0136415018160822,-0.0044519971271407,0.0081441570911049,0.3306815372561943,0.01683591227217142,-0.12445553695381928,1.3758982239809565,1
2022-11-24,0.0169154642981862,0.0078687337676087,-0.0094041393986288,0.4009479102344387,0.016766426926817436,-0.060458701015173255,1.3832449567097498,1
2022-11-25,-0.0105759232583506,-0.0023225807005756,-0.008745086032906,0.4099625301080968,0.0170340410074186,-0.06000832614375157,1.2514658406264572,1
2022-11-28,0.0091330794511698,0.0057996894277248,-0.0109682534637539,0.40747103399318996,0.017016901938868807,-0.0626655786431351,1.2489881777742886,1
2022-11-29,0.0307358463283997,0.0074004897525844,0.0101985072774713,0.47902141579701923,0.017588569482940023,-0.005139035928214963,1.3345454087529938,1
2022-11-30,-0.0233148022336678,-0.0034531622110011,0.0004190501283343,0.5042086114450424,0.018439177849849317,0.013172028579523432,1.36576249355553,1
2022-12-01,0.0261233280202108,0.0059065917257124,-0.0132489984157683,0.5255942529439651,0.018757099595867313,0.03789227246776339,1.4357468324038043,1
2022-12-02,-0.0290745424672196,-0.004979059056302,-0.0055144039326755,0.5530057923055973,0.01976275491196027,0.06466673362734143,1.495932175093743,1
2022-12-05,-0.0017548378043645,0.0028606450234183,-0.0160365046435573,0.5772734573437629,0.019724420222618735,0.08615551549637412,1.4788389414961092,1
2022-12-06,0.013523509005338,5.798226580087618e-05,-0.0061062399315305,0.611582677187539,0.019349790784734977,0.1108241900361353,1.3921331305599034,1
2022-12-07,0.0152200361835996,0.0012553202636098,-0.0043823430944493,0.615875264586525,0.019413027554674833,0.11446441204386171,1.41901712278813,1
2022-12-08,0.0046366104181528,0.0023564014009444,-0.0099798206241915,0.6917574703283651,0.018569506792707614,0.20032818203783181,1.6138906120100598,1
2022-12-09,-0.033373538461422,8.880161288487486e-06,0.0099694720016303,0.6484339584112198,0.01973763781632092,0.17001143978201677,1.6181762790002339,1
2022-12-12,0.0280528667698045,-0.0008989176861087,-0.0057937806341929,0.6269788587290805,0.02021054964100816,0.1566609069806218,1.6482019267111214,1
2022-12-13,0.0260087931378728,0.0089680012983654,-0.015731989069956,0.6513382370400498,0.020269043831463805,0.16815579796303154,1.635681202027852,1
2022-12-14,-0.0177937110500531,-0.0088876458698569,0.0071981014736052,0.6701859616051085,0.02053220957518537,0.16788925774153074,1.6950536135637577,1
2022-12-15,0.0041401263563784,0.0013949427394926,0.0020675582682628,0.6501758459738709,0.019782248135701234,0.14827316806813673,1.7410539592980798,1
2022-12-16,0.0335221035281487,0.0045731417093748,-0.0193871969138067,0.6590085146549853,0.020280864750963527,0.15025765832851778,1.7930255555242083,1
2022-12-19,-0.0172124882361483,-0.0022370480027158,-0.021216063386309,0.6655532249250221,0.020757293513169166,0.158252304660373,1.8974371458857644,1
2022-12-20,-0.0013120790143611,0.0027636416556818,0.0098059034417775,0.6854872001642572,0.02069870487854301,0.19096969817912207,1.8777202931834038,1
2022-12-21,-0.0132556825352687,-0.0096323251375678,-0.0060312426891745,0.678514655000726,0.02054545316804598,0.17870265658348017,2.0021790389918404,1
2022-12-22,0.009349766613567,0.0071680198898459,0.0087454761640041,0.6671319842247985,0.020392003771829814,0.18896769632925053,2.3407537042565223,1
2022-12-23,-0.0135596317605636,-0.0001047737215623,0.0081624283450859,0.6255660387450944,0.019460544404919754,0.15561627393333377,2.169309836108243,1
2022-12-26,0.0092417430631115,0.0086454111628227,-0.004323518506467,0.6363351700808967,0.019191415489006835,0.17081589972318456,2.0807882450559347,1
2022-12-27,0.0228775755049323,0.0013815934438814,0.0123725309072779,0.6401779179045909,0.01952220894452013,0.17564652867424219,2.0272629832619176,1
2022-12-28,-0.0310124760818632,-0.0010422183847982,-0.0085138725221905,0.6353548270508438,0.020448078726168384,0.1731428133867044,2.0712455722045657,1
2022-12-29,0.0099796700683923,0.002810537617436,-0.019313690822769,0.629553595720371,0.0201594025056565,0.16855989321910586,2.0036054749081655,1
2022-12-30,-0.0220526244346142,-0.009018918639781,-0.0042692443083716,0.65436658811008,0.02059682842061822,0.17524633705657666,1.944315201900746,1
2023-01-02,0.0007761938654386,0.0026638472883655,-0.0015684925687319,0.6596503662691001,0.019927879556760467,0.18512697651725862,1.9281958369677372,1
2023-01-03,-0.0204629438014327,0.0054914245077665,0.0042519858865358,0.5916578387602641,0.019850397623322604,0.135111915133739,1.8012947063191218,1
2023-01-04,-0.0050455255226072,-0.0073810254977359,-0.0029470234476235,0.6194312542680598,0.01974280864234169,0.16582974863292171,1.7656011618288674,1
2023-01-05,0.003234071579437,0.0048376624474661,-0.0051075710051625,0.6046210044618723,0.019511537417594465,0.15283029368132806,1.883434472383607,1
2023-01-06,-0.0130683417602422,-0.0005103659399345,-0.0105578185232011,0.6008215871494665,0.019564349482675082,0.18165905735784738,1.9511342867149546,1
2023-01-09,-0.0099668347312323,0.0022773314999809,0.0199046330148458,0.5888131319017718,0.019572447931468985,0.17369406783249658,1.9508465565212698,1
2023-01-10,-0.0155997774354832,-0.0002401709328987,0.0044259491334136,0.5559290330310007,0.018837417508922254,0.1412854285231196,2.0877597005156603,1
2023-01-11,-0.0287970602003016,-0.0048129939946122,-0.0081964061480501,0.5652308753121947,0.019076010916314532,0.14310876825364,2.1744434401797017,1
2023-01-12,0.0151965858175985,0.0074027818250251,2.637871848455535e-05,0.5601429078223741,0.01861488506623525,0.13029481271517535,2.1644039770244357,1
2023-01-13,0.0048065996382533,-0.0003454801210339,-0.0292076161305964,0.5308646755182025,0.01796898977087254,0.10380201147179663,2.1403060367024924,1
2023-01-16,-0.0864869547877388,-0.0004194730362673,0.0103897146172141,0.42894782396297176,0.02374751466329197,0.03707745424020048,2.268640716618168,1
2023-01-17,0.0011622607971702,0.0028878734020773,-0.0154458943439373,0.43840548163110654,0.02353421684263642,0.059920131085355766,2.2943570933726596,1
2023-01-18,0.0218567811109629,0.0049553408885859,0.0191834097558294,0.4584247488449413,0.023757987570343853,0.07457608294231877,2.354472984520731,1
2023-01-19,0.0093212738475435,0.0011631782737083,-0.0098330693443525,0.4550000605522283,0.023835190343944664,0.04681088486558421,2.484585308368739,1
2023-01-20,0.0072853773551572,0.0016434342380931,0.010669742104397,0.4614150517660251,0.023275339094756268,0.05319929667530887,2.4675133201455175,1
2023-01-23,0.0192788506615099,0.0024369968779743,0.0164846913911514,0.49608851036965645,0.022924685506438933,0.08009196128515794,2.5364653889852513,1
2023-01-24,-0.0176265418273413,-0.0004410534106477,-0.0027704290248638,0.4589138747140787,0.02238193377214377,0.048888584283381886,2.547525502342035,1
2023-01-25,-0.0130656612392203,0.0076487383438453,-0.0188512907000448,0.4166109899794089,0.02230311730286744,0.026218326047380558,2.377822770810191,1
2023-01-26,-0.0265708252052037,-0.0080212117748904,0.0020719577600927,0.44604387546039975,0.022593415897648263,0.03954387041139318,2.3686320779463084,1
2023-01-27,-0.0073269285872246,0.0007093425083274,0.0025719976075568,0.4268361605617046,0.02135285922947556,0.021984358651724323,2.3659177205461983,1
2023-01-30,-0.0036462101856607,0.0058076763595992,0.0064131568388051,0.41802937335492035,0.021271198746796373,0.011491461147819293,2.306974953725422,1
2023-01-31,-0.0154350554291974,0.0042890258265583,-0.0084909227043205,0.4026019473828792,0.02130906060935926,0.007493558477672413,2.336182157713842,1
2023-02-01,-0.022763084929974,-0.0020631122342516,0.0134959833646774,0.4287337119483576,0.02147606017774929,0.006583526562243258,2.311784155856361,1
2023-02-02,0.0025540748305501,0.0018597377995768,-0.0132379936371816,0.41058150698209617,0.021330050962151733,-0.054675731830158,2.29173331315699,1
2023-02-03,0.0013309621520076,-0.0025124534876603,0.0137320379561862,0.3916156499778827,0.02135734788087106,-0.05393283531032694,2.1155923218452206,1
2023-02-06,0.0174571854552741,-0.0068082291918086,0.0031397121512191,0.27496214279118947,0.0216238027081001,-0.14356280326464477,1.9465709489947807,1
2023-02-07,-0.0025363360094485,0.0006636599386051,-0.0149451248951523,0.2752828730138408,0.020910053171158276,-0.12858164402792427,2.0427943775800856,1
2023-02-08,0.0215672869966323,0.0035198892565294,0.0056299348602467,0.2872978964988688,0.021080624376441065,-0.11909880418339952,2.0955605987748602,1
2023-02-09,-0.0013482923087684,0.0002406388752509,-0.0062984144389543,0.2773946221448611,0.02088841065803775,-0.12913811213999982,2.047585248970116,1
2023-02-10,-0.0011469787713697,-0.0038816379228564,0.0029206757284146,0.22777449670806463,0.020689048150172064,-0.153571784889611,2.0361660563463926,1
2023-02-13,0.0002830259092604,-0.0013738169843067,-0.0183043262995645,0.21782833526986894,0.020684082831273126,-0.1633619906528067,1.9954534260846153,1
2023-02-14,0.0036926022980152,-0.0001529465859736,0.0057495503151661,0.25412701147786415,0.02055201306316246,-0.12830578356505223,1.9483466485653578,1
2023-02-15,0.0161937463586774,-0.0002646031817242,-0.0008381565882582,0.258598175263633,0.020903007242923002,-0.12067407512449252,2.0412492202184724,1
2023-02-16,0.0022446857128265,-0.0013647348412532,-0.0030620549816703,0.24403149664437948,0.020891968833372705,-0.1590691548267351,2.000690559518267,1
2023-02-17,-0.0053845233552348,0.0003010647196552,-0.0053803102607747,0.2411003181129722,0.020824439775002996,-0.1675103412049471,1.9946849841824672,1
2023-02-20,-0.0181127352761703,-0.0038851093823126,-0.0161358523861553,0.2669790094276319,0.02096052291000229,-0.1447987183204667,2.018295271728908,1
2023-02-21,-0.0059288971861548,-0.0003154536439741,-0.0066755968223243,0.26611400730232226,0.02085090921473722,-0.16083658643332216,1.8987295345274755,1
2023-02-22,0.0087733727941865,0.0042530347703986,0.0014546956928625,0.2348452176225401,0.02041727614465289,-0.19386264966105934,1.866066766799335,1
2023-02-23,-0.0096549843964221,-0.0034999817315495,0.0025342573336158,0.19978143361317716,0.02017814139166763,-0.23164165978215032,1.7719182670047513,1
2023-02-24,0.0175612211765793,-0.003061680948156,-0.0130270181689577,0.164138582530882,0.02048700793316521,-0.2521435534538127,1.6017425987441283,1
2023-02-27,-0.010199902408666,9.431000870402368e-05,-2.8885778344528293e-05,0.2197362628998138,0.013185202729359882,-0.20294536166989907,1.611824424670083,1
2023-02-28,0.0020515561332445,0.0006774463036813,-0.0038854300868607,0.21982129921049734,0.01318969427547037,-0.21001526927862432,1.618064324858435,1
2023-03-01,-0.0036085896681285,0.001471090783413,-0.0122579969386211,0.14568141127465933,0.012516168745642202,-0.2864319774117891,1.6022168612305356,1
2023-03-02,-0.0077726157545738,0.0027667278451766,-0.0055387794764464,0.12121403817936328,0.012411277804526354,-0.33474164901952297,1.5751374306743546,1
2023-03-03,-0.0268720212448295,0.0031243445878164,-0.0102625762784906,0.04472006101042317,0.013103319163672331,-0.392815801125763,1.4932409685755224,1
2023-03-06,0.0071910246972493,0.0009564538736731,0.0039097080738047,0.01184447370524661,0.012574009265641607,-0.4301804692611269,1.5399116126210486,1
2023-03-07,0.000651753292251,0.0008235892444798,-0.0066506858066012,0.008588909055471645,0.012294094738835235,-0.4363502199083695,1.4024229805776696,1
2023-03-08,-0.0147735538994687,0.0038922231600513,-0.0021423584187144,0.037186625726499285,0.01234777512117807,-0.3981576169554106,1.333353075237969,1
2023-03-09,0.0010328564732035,0.0007662348034931,0.0055917682065524,-0.15984510123565215,0.011508994484321109,-0.5846582354894536,1.328325875057116,0
2023-03-10,0.0087109501464669,-0.0034311574901934,0.0054007883618581,-0.18847617905803737,0.011615286012932357,-0.6048299045558417,1.1120090021553715,0
2023-03-13,0.0061179385877717,0.0005497208523453,0.0035807982316817,-0.18115572688125525,0.01168280518577487,-0.5966183690270486,1.082935926307694,0
2023-03-14,0.0097170775319462,0.0009911636798687,0.0107858283372378,-0.10308923030527632,0.011507719475401475,-0.5320783061784569,1.0908571314244337,0
2023-03-15,0.0104939651076669,-0.0008081092196017,-0.0066614972461387,-0.17260619597572815,0.010831126471215398,-0.5889203786358576,1.080260992806198,0
2023-03-16,0.0043413877367624,-0.001258111917069,0.0024253996720438,-0.18200757508028254,0.010844822216116457,-0.5935794261553231,1.0125558128372696,0
2023-03-17,0.0206809368863257,-0.0021349089879054,0.0048555575666369,-0.216866306881489,0.011421047626710337,-0.5857125831209129,0.9191376793370145,0
2023-03-20,-0.0040669945046469,0.0054256508306179,-0.0061508264977776,-0.13248307443285065,0.011068599647168309,-0.503532610487198,0.8289928095111485,0
2023-03-21,0.0160661875081995,-0.0018168950439894,0.0148264668722087,-0.16033514551638675,0.01138053018797873,-0.526826603435939,0.7332239628943349,0
2023-03-22,-0.0080591164899239,0.0040066640630592,-0.0022578971855851,-0.3013933302830101,0.01086328292006057,-0.6643894679692088,0.6440029412405563,0
2023-03-23,0.0067217724581748,0.0039864978271128,-0.005018910081784,-0.260555908150193,0.010912433828883029,-0.6176912214146497,0.6421660126205456,0
2023-03-24,0.0011461461559921,0.0036383135597935,0.0020134732890469,-0.2757720503531688,0.010905643462577677,-0.6355627409194786,0.4596167761138309,0
2023-03-27,0.0089715207511791,-0.0023071636770152,0.0073871772960585,-0.29869007435201644,0.011001590320786977,-0.6500210284636521,0.40039606403831945,0
2023-03-28,0.0011651657563497,-0.004375638926114,0.0010118228020423,-0.2810931039283234,0.010992026210607405,-0.6181221431072343,0.5167242559627444,0
2023-03-29,0.0051221949230476,0.0021864195090063,0.0111685452336264,-0.268065649460881,0.010651139519000274,-0.6220220855340473,0.5418882918295108,0
2023-03-30,0.0003303654141047,-0.0008000703150782,0.0018755132763268,-0.2654739569001177,0.010647987564416117,-0.6066292506206283,0.5181939281168669,0
2023-03-31,-0.0623120825432717,0.0016798729369753,-0.0057497512159992,-0.24281951360268214,0.015667724432074613,-0.5501047533267805,0.3781971310508855,0
2023-04-03,-0.0089166373783877,0.0054155087918288,-0.0084315159244132,-0.3386934910449675,0.015412294744338664,-0.6328548603180696,0.33600814386049344,0
2023-04-04,0.0116274398081338,-0.0019938736231122,0.0154136665943378,-0.36195492227354575,0.015545295525864084,-0.6241984886644796,0.2617282454839108,0
2023-04-05,0.0066956647471882,-0.0014101986788251,-0.0104335424973833,-0.4087521270874097,0.01550825257379818,-0.6575986107348727,0.006351268060659157,0
2023-04-06,0.0117440753771275,-0.0010001364823026,0.000148754914912,-0.4696665293981693,0.015556513790836371,-0.6958138783396671,-0.23360942570551307,0
2023-04-07,-0.00944372600624,0.001639985996474,-0.0018763744095193,-0.4433154870284238,0.01530769282944385,-0.6483147932271234,-0.24127974955808945,0
2023-04-10,0.0132267737329272,0.0046232143613945,-0.0011967995374703,-0.3891166035294291,0.015393881792969674,-0.6024496627503213,-0.2690499325668891,0
2023-04-11,0.0038316508028745,-0.0010847465775029,0.01279836605492,-0.39076974626443994,0.015404428567659386,-0.6044272210683228,-0.2860736258886763,0
2023-04-12,-0.0018220568861095,0.0038322485314899,0.0067553949307898,-0.38683181600089583,0.015392144357888918,-0.5986913872881542,-0.475799612923691,0
2023-04-13,0.002215380736254,-0.0001411283804418,-0.0017687032579328,-0.3793772440075141,0.015317450827921625,-0.5891835052762899,-0.4912155331812204,0
2023-04-14,-0.0049348498555804,0.0003460814524381,0.0044197321154845,-0.34648318122514965,0.014454225740432454,-0.5573269836106967,-0.509151691119743,0
